2018/08/26 20:00:00,0.9552,0.95534,0.95284,0.9538200000000001
2018/08/27 00:00:00,0.95382,0.95395,0.9522,0.9525600000000001
2018/08/27 04:00:00,0.9525,0.95552,0.95224,0.9554600000000001
2018/08/27 08:00:00,0.95544,0.95571,0.95146,0.95234
2018/08/27 12:00:00,0.95233,0.95345,0.95225,0.9524299999999999
2018/08/27 16:00:00,0.95244,0.95318,0.95103,0.9526399999999999
2018/08/27 20:00:00,0.95261,0.95268,0.95087,0.9515600000000001
2018/08/28 00:00:00,0.95158,0.95234,0.95018,0.95104
2018/08/28 04:00:00,0.95107,0.95188,0.95005,0.9506700000000001
2018/08/28 08:00:00,0.95067,0.95093,0.94821,0.95011
2018/08/28 12:00:00,0.95011,0.95011,0.94808,0.9491
2018/08/28 16:00:00,0.94909,0.94953,0.94729,0.94944
2018/08/28 20:00:00,0.94944,0.94961,0.94753,0.94794
2018/08/29 00:00:00,0.94796,0.94796,0.94328,0.9448799999999999
2018/08/29 04:00:00,0.94488,0.94558,0.94399,0.9442
2018/08/29 08:00:00,0.94421,0.94489,0.94189,0.9436399999999999
2018/08/29 12:00:00,0.94363,0.94375,0.94239,0.94306
2018/08/29 16:00:00,0.94306,0.94408,0.94285,0.94337
2018/08/29 20:00:00,0.94337,0.94417,0.94,0.9413799999999999
2018/08/30 00:00:00,0.94137,0.94271,0.94053,0.94178
2018/08/30 04:00:00,0.94179,0.9436,0.94143,0.94325
2018/08/30 08:00:00,0.94325,0.94677,0.9428,0.94334
2018/08/30 12:00:00,0.94335,0.94388,0.94207,0.9429700000000001
2018/08/30 16:00:00,0.94299,0.94333,0.94114,0.94305
2018/08/30 20:00:00,0.94306,0.94397,0.94122,0.94375
2018/08/31 00:00:00,0.94375,0.94458,0.94301,0.9437200000000001
2018/08/31 04:00:00,0.94373,0.94386,0.93954,0.94166
2018/08/31 08:00:00,0.94164,0.94384,0.94,0.9400700000000001
2018/08/31 12:00:00,0.94007,0.94013,0.93619,0.93791
2018/08/31 16:00:00,0.93794,0.93879,0.9367,0.936952018
2018/09/02 16:00:00,0.93894,0.9395,0.93743,0.9390299999999999
2018/09/02 20:00:00,0.93902,0.93944,0.93689,0.9387200000000001
2018/09/03 00:00:00,0.93874,0.94072,0.93854,0.94011
2018/09/03 04:00:00,0.94009,0.94186,0.9395,0.9414
2018/09/03 08:00:00,0.94147,0.94503,0.94139,0.9447700000000001
2018/09/03 12:00:00,0.94476,0.94491,0.94325,0.94445
2018/09/03 16:00:00,0.94442,0.94473,0.94363,0.94378
2018/09/03 20:00:00,0.94378,0.9440000000000001,0.94266,0.9431299999999999
2018/09/04 00:00:00,0.94311,0.94779,0.94266,0.9434299999999999
2018/09/04 04:00:00,0.94343,0.94606,0.94112,0.94565
2018/09/04 08:00:00,0.94563,0.94747,0.9456,0.94571
2018/09/04 12:00:00,0.94573,0.94698,0.9456,0.94611
2018/09/04 16:00:00,0.94612,0.9467,0.94415,0.94652
2018/09/04 20:00:00,0.94655,0.95023,0.94527,0.9481700000000001
2018/09/05 00:00:00,0.94815,0.94817,0.94329,0.9453600000000001
2018/09/05 04:00:00,0.94541,0.94611,0.9445,0.94496
2018/09/05 08:00:00,0.94496,0.94913,0.9447,0.9481799999999999
2018/09/05 12:00:00,0.94816,0.94907,0.94737,0.9480700000000001
2018/09/05 16:00:00,0.94806,0.94846,0.9470000000000001,0.9478700000000001
2018/09/05 20:00:00,0.94791,0.94934,0.94514,0.94589
2018/09/06 00:00:00,0.94589,0.9473,0.9449,0.94601
2018/09/06 04:00:00,0.94601,0.94954,0.94586,0.949
2018/09/06 08:00:00,0.94899,0.95172,0.94802,0.95085
2018/09/06 12:00:00,0.95086,0.95108,0.9456,0.9461299999999999
2018/09/06 16:00:00,0.9461,0.94709,0.94489,0.94584
2018/09/06 20:00:00,0.94585,0.94591,0.94003,0.9408299999999999
2018/09/07 00:00:00,0.94085,0.94115,0.93787,0.9399700000000001
2018/09/07 04:00:00,0.93999,0.94105,0.93919,0.93919
2018/09/07 08:00:00,0.93923,0.94198,0.9384,0.93958
2018/09/07 12:00:00,0.9396,0.93963,0.93525,0.9363799999999999
2018/09/07 16:00:00,0.93638,0.93696,0.93421,0.93434
2018/09/09 16:00:00,0.93451,0.93723,0.93436,0.9370299999999999
2018/09/09 20:00:00,0.93702,0.93759,0.93607,0.93663
2018/09/10 00:00:00,0.93664,0.93845,0.93644,0.9384100000000001
2018/09/10 04:00:00,0.93839,0.93978,0.93714,0.93853
2018/09/10 08:00:00,0.93852,0.93911,0.93663,0.93666
2018/09/10 12:00:00,0.93667,0.93682,0.93455,0.93625
2018/09/10 16:00:00,0.93624,0.93644,0.93563,0.9357
2018/09/10 20:00:00,0.93572,0.93642,0.93417,0.93609
2018/09/11 00:00:00,0.93612,0.93661,0.9347,0.9359
2018/09/11 04:00:00,0.93588,0.93617,0.9338,0.9341
2018/09/11 08:00:00,0.9341,0.93468,0.93177,0.9328299999999999
2018/09/11 12:00:00,0.93283,0.93322,0.93164,0.93232
2018/09/11 16:00:00,0.93231,0.93247,0.92816,0.92879
2018/09/11 20:00:00,0.92879,0.92896,0.92751,0.92763
2018/09/12 00:00:00,0.92765,0.92924,0.92711,0.92896
2018/09/12 04:00:00,0.92897,0.93046,0.92839,0.9303600000000001
2018/09/12 08:00:00,0.93036,0.93311,0.92765,0.93119
2018/09/12 12:00:00,0.93115,0.93327,0.93056,0.9325200000000001
2018/09/12 16:00:00,0.93253,0.9332,0.93075,0.93229
2018/09/12 20:00:00,0.9323,0.93543,0.93162,0.93496
2018/09/13 00:00:00,0.93495,0.93556,0.93409,0.93435
2018/09/13 04:00:00,0.93435,0.93578,0.93363,0.93484
2018/09/13 08:00:00,0.93484,0.93905,0.93387,0.93519
2018/09/13 12:00:00,0.93517,0.93589,0.93428,0.93532
2018/09/13 16:00:00,0.93532,0.93534,0.93388,0.93463
2018/09/13 20:00:00,0.93462,0.93487,0.93284,0.9347
2018/09/14 00:00:00,0.93467,0.93726,0.93447,0.93685
2018/09/14 04:00:00,0.93684,0.93712,0.93407,0.935
2018/09/14 08:00:00,0.935,0.93642,0.93369,0.93524
2018/09/14 12:00:00,0.93523,0.93525,0.93248,0.9325
2018/09/14 16:00:00,0.93248,0.93297,0.93154,0.93173
